AccelerationRaw[0],AccelerationRaw[1],AccelerationRaw[2],AngleVelocityRaw[0],AngleVelocityRaw[1],AngleVelocityRaw[2],AngleRaw[0],AngleRaw[1],AngleRaw[2],AccelerationValue[0],AccelerationValue[1],AccelerationValue[2],AngleVelocityValue[0],AngleVelocityValue[1],AngleVelocityValue[2],AngleValue[0],AngleValue[1],AngleValue[2],TargetMotorPosition[0],TargetMotorPosition[1],TargetMotorPosition[2],TargetMotorPosition[3],TargetMotorPosition[4],TargetMotorPosition[5],TargetMotorPosition[6],TargetMotorPosition[7],TargetMotorPosition[8],TargetMotorPosition[9],TargetMotorPosition[10],TargetMotorPosition[11],TargetMotorPosition[12],TargetMotorPosition[13],TargetMotorPosition[14],TargetMotorPosition[15],TargetMotorPosition[16],TargetMotorPosition[17],TargetMotorPosition[18],TargetMotorPosition[19],TargetMotorPosition[20],TargetMotorPosition[21],TargetMotorPosition[22],TargetMotorPosition[23],TargetMotorPosition[24],TargetMotorPosition[25],TargetMotorPosition[26],TargetMotorPosition[27],TargetMotorPosition[28],TargetMotorVelocity[0],TargetMotorVelocity[1],TargetMotorVelocity[2],TargetMotorVelocity[3],TargetMotorVelocity[4],TargetMotorVelocity[5],TargetMotorVelocity[6],TargetMotorVelocity[7],TargetMotorVelocity[8],TargetMotorVelocity[9],TargetMotorVelocity[10],TargetMotorVelocity[11],TargetMotorVelocity[12],TargetMotorVelocity[13],TargetMotorVelocity[14],TargetMotorVelocity[15],TargetMotorVelocity[16],TargetMotorVelocity[17],TargetMotorVelocity[18],TargetMotorVelocity[19],TargetMotorVelocity[20],TargetMotorVelocity[21],TargetMotorVelocity[22],TargetMotorVelocity[23],TargetMotorVelocity[24],TargetMotorVelocity[25],TargetMotorVelocity[26],TargetMotorVelocity[27],TargetMotorVelocity[28],CurrentMotorPosition[0],CurrentMotorPosition[1],CurrentMotorPosition[2],CurrentMotorPosition[3],CurrentMotorPosition[4],CurrentMotorPosition[5],CurrentMotorPosition[6],CurrentMotorPosition[7],CurrentMotorPosition[8],CurrentMotorPosition[9],CurrentMotorPosition[10],CurrentMotorPosition[11],CurrentMotorPosition[12],CurrentMotorPosition[13],CurrentMotorPosition[14],CurrentMotorPosition[15],CurrentMotorPosition[16],CurrentMotorPosition[17],CurrentMotorPosition[18],CurrentMotorPosition[19],CurrentMotorPosition[20],CurrentMotorPosition[21],CurrentMotorPosition[22],CurrentMotorPosition[23],CurrentMotorPosition[24],CurrentMotorPosition[25],CurrentMotorPosition[26],CurrentMotorPosition[27],CurrentMotorPosition[28],CurrentMotorVelocity[0],CurrentMotorVelocity[1],CurrentMotorVelocity[2],CurrentMotorVelocity[3],CurrentMotorVelocity[4],CurrentMotorVelocity[5],CurrentMotorVelocity[6],CurrentMotorVelocity[7],CurrentMotorVelocity[8],CurrentMotorVelocity[9],CurrentMotorVelocity[10],CurrentMotorVelocity[11],CurrentMotorVelocity[12],CurrentMotorVelocity[13],CurrentMotorVelocity[14],CurrentMotorVelocity[15],CurrentMotorVelocity[16],CurrentMotorVelocity[17],CurrentMotorVelocity[18],CurrentMotorVelocity[19],CurrentMotorVelocity[20],CurrentMotorVelocity[21],CurrentMotorVelocity[22],CurrentMotorVelocity[23],CurrentMotorVelocity[24],CurrentMotorVelocity[25],CurrentMotorVelocity[26],CurrentMotorVelocity[27],CurrentMotorVelocity[28],CurrentMotorTorque[0],CurrentMotorTorque[1],CurrentMotorTorque[2],CurrentMotorTorque[3],CurrentMotorTorque[4],CurrentMotorTorque[5],CurrentMotorTorque[6],CurrentMotorTorque[7],CurrentMotorTorque[8],CurrentMotorTorque[9],CurrentMotorTorque[10],CurrentMotorTorque[11],CurrentMotorTorque[12],CurrentMotorTorque[13],CurrentMotorTorque[14],CurrentMotorTorque[15],CurrentMotorTorque[16],CurrentMotorTorque[17],CurrentMotorTorque[18],CurrentMotorTorque[19],CurrentMotorTorque[20],CurrentMotorTorque[21],CurrentMotorTorque[22],CurrentMotorTorque[23],CurrentMotorTorque[24],CurrentMotorTorque[25],CurrentMotorTorque[26],CurrentMotorTorque[27],CurrentMotorTorque[28],TargetMotorTorque[0],TargetMotorTorque[1],TargetMotorTorque[2],TargetMotorTorque[3],TargetMotorTorque[4],TargetMotorTorque[5],TargetMotorTorque[6],TargetMotorTorque[7],TargetMotorTorque[8],TargetMotorTorque[9],TargetMotorTorque[10],TargetMotorTorque[11],TargetMotorTorque[12],TargetMotorTorque[13],TargetMotorTorque[14],TargetMotorTorque[15],TargetMotorTorque[16],TargetMotorTorque[17],TargetMotorTorque[18],TargetMotorTorque[19],TargetMotorTorque[20],TargetMotorTorque[21],TargetMotorTorque[22],TargetMotorTorque[23],TargetMotorTorque[24],TargetMotorTorque[25],TargetMotorTorque[26],TargetMotorTorque[27],TargetMotorTorque[28],TargetMotorDamping[0],TargetMotorDamping[1],TargetMotorDamping[2],TargetMotorDamping[3],TargetMotorDamping[4],TargetMotorDamping[5],TargetMotorDamping[6],TargetMotorDamping[7],TargetMotorDamping[8],TargetMotorDamping[9],TargetMotorDamping[10],TargetMotorDamping[11],TargetMotorDamping[12],TargetMotorDamping[13],TargetMotorDamping[14],TargetMotorDamping[15],TargetMotorDamping[16],TargetMotorDamping[17],TargetMotorDamping[18],TargetMotorDamping[19],TargetMotorDamping[20],TargetMotorDamping[21],TargetMotorDamping[22],TargetMotorDamping[23],TargetMotorDamping[24],TargetMotorDamping[25],TargetMotorDamping[26],TargetMotorDamping[27],TargetMotorDamping[28],TargetMotorStiffness[0],TargetMotorStiffness[1],TargetMotorStiffness[2],TargetMotorStiffness[3],TargetMotorStiffness[4],TargetMotorStiffness[5],TargetMotorStiffness[6],TargetMotorStiffness[7],TargetMotorStiffness[8],TargetMotorStiffness[9],TargetMotorStiffness[10],TargetMotorStiffness[11],TargetMotorStiffness[12],TargetMotorStiffness[13],TargetMotorStiffness[14],TargetMotorStiffness[15],TargetMotorStiffness[16],TargetMotorStiffness[17],TargetMotorStiffness[18],TargetMotorStiffness[19],TargetMotorStiffness[20],TargetMotorStiffness[21],TargetMotorStiffness[22],TargetMotorStiffness[23],TargetMotorStiffness[24],TargetMotorStiffness[25],TargetMotorStiffness[26],TargetMotorStiffness[27],TargetMotorStiffness[28],DanceNet1NetLastAction[0],DanceNet1NetLastAction[1],DanceNet1NetLastAction[2],DanceNet1NetLastAction[3],DanceNet1NetLastAction[4],DanceNet1NetLastAction[5],DanceNet1NetLastAction[6],DanceNet1NetLastAction[7],DanceNet1NetLastAction[8],DanceNet1NetLastAction[9],DanceNet1NetLastAction[10],DanceNet1NetLastAction[11],DanceNet1NetLastAction[12],DanceNet1NetLastAction[13],DanceNet1NetLastAction[14],DanceNet1NetLastAction[15],DanceNet1NetLastAction[16],DanceNet1NetLastAction[17],DanceNet1NetLastAction[18],DanceNet1NetLastAction[19],DanceNet1NetLastAction[20],DanceNet1NetLastAction[21],DanceNet1NetLastAction[22],DanceNet1NetLastAction[23],DanceNet1NetLastAction[24],DanceNet1NetLastAction[25],DanceNet1NetLastAction[26],DanceNet1NetLastAction[27],DanceNet1NetLastAction[28],DanceNet1InferenceTime,DanceNet1Action[0],DanceNet1Action[1],DanceNet1Action[2],DanceNet1Action[3],DanceNet1Action[4],DanceNet1Action[5],DanceNet1Action[6],DanceNet1Action[7],DanceNet1Action[8],DanceNet1Action[9],DanceNet1Action[10],DanceNet1Action[11],DanceNet1Action[12],DanceNet1Action[13],DanceNet1Action[14],DanceNet1Action[15],DanceNet1Action[16],DanceNet1Action[17],DanceNet1Action[18],DanceNet1Action[19],DanceNet1Action[20],DanceNet1Action[21],DanceNet1Action[22],DanceNet1Action[23],DanceNet1Action[24],DanceNet1Action[25],DanceNet1Action[26],DanceNet1Action[27],DanceNet1Action[28],DanceNet1RefTraj[0],DanceNet1RefTraj[1],DanceNet1RefTraj[2],DanceNet1RefTraj[3],DanceNet1RefTraj[4],DanceNet1RefTraj[5],DanceNet1RefTraj[6],DanceNet1RefTraj[7],DanceNet1RefTraj[8],DanceNet1RefTraj[9],DanceNet1RefTraj[10],DanceNet1RefTraj[11],DanceNet1RefTraj[12],DanceNet1RefTraj[13],DanceNet1RefTraj[14],DanceNet1RefTraj[15],DanceNet1RefTraj[16],DanceNet1RefTraj[17],DanceNet1RefTraj[18],DanceNet1RefTraj[19],DanceNet1RefTraj[20],DanceNet1RefTraj[21],DanceNet1RefTraj[22],DanceNet1RefTraj[23],DanceNet1RefTraj[24],DanceNet1RefTraj[25],DanceNet1RefTraj[26],DanceNet1RefTraj[27],DanceNet1RefTraj[28],DanceNet1RefVel[0],DanceNet1RefVel[1],DanceNet1RefVel[2],DanceNet1RefVel[3],DanceNet1RefVel[4],DanceNet1RefVel[5],DanceNet1RefVel[6],DanceNet1RefVel[7],DanceNet1RefVel[8],DanceNet1RefVel[9],DanceNet1RefVel[10],DanceNet1RefVel[11],DanceNet1RefVel[12],DanceNet1RefVel[13],DanceNet1RefVel[14],DanceNet1RefVel[15],DanceNet1RefVel[16],DanceNet1RefVel[17],DanceNet1RefVel[18],DanceNet1RefVel[19],DanceNet1RefVel[20],DanceNet1RefVel[21],DanceNet1RefVel[22],DanceNet1RefVel[23],DanceNet1RefVel[24],DanceNet1RefVel[25],DanceNet1RefVel[26],DanceNet1RefVel[27],DanceNet1RefVel[28],AlterAngleValue[0],AlterAngleValue[1],AlterAngleValue[2],WalkNet1NetLastAction[0],WalkNet1NetLastAction[1],WalkNet1NetLastAction[2],WalkNet1NetLastAction[3],WalkNet1NetLastAction[4],WalkNet1NetLastAction[5],WalkNet1NetLastAction[6],WalkNet1NetLastAction[7],WalkNet1NetLastAction[8],WalkNet1NetLastAction[9],WalkNet1NetLastAction[10],WalkNet1NetLastAction[11],WalkNet1NetLastAction[12],WalkNet1NetLastAction[13],WalkNet1NetLastAction[14],WalkNet1NetLastAction[15],WalkNet1NetLastAction[16],WalkNet1NetLastAction[17],WalkNet1NetLastAction[18],WalkNet1NetLastAction[19],WalkNet1NetLastAction[20],WalkNet1NetLastAction[21],WalkNet1NetLastAction[22],WalkNet1NetLastAction[23],WalkNet1NetLastAction[24],WalkNet1NetLastAction[25],WalkNet1NetLastAction[26],WalkNet1NetLastAction[27],WalkNet1NetLastAction[28],WalkNet1Action[0],WalkNet1Action[1],WalkNet1Action[2],WalkNet1Action[3],WalkNet1Action[4],WalkNet1Action[5],WalkNet1Action[6],WalkNet1Action[7],WalkNet1Action[8],WalkNet1Action[9],WalkNet1Action[10],WalkNet1Action[11],WalkNet1Action[12],WalkNet1Action[13],WalkNet1Action[14],WalkNet1Action[15],WalkNet1Action[16],WalkNet1Action[17],WalkNet1Action[18],WalkNet1Action[19],WalkNet1Action[20],WalkNet1Action[21],WalkNet1Action[22],WalkNet1Action[23],WalkNet1Action[24],WalkNet1Action[25],WalkNet1Action[26],WalkNet1Action[27],WalkNet1Action[28],WalkNet1InferenceTime,WalkNet1NetProjectedGravity[0],WalkNet1NetProjectedGravity[1],WalkNet1NetProjectedGravity[2],WalkNet1NetUserCommand3[0],WalkNet1NetUserCommand3[1],WalkNet1NetUserCommand3[2],DepthCenterDistance,DepthMinDistance,DepthMaxDistance
-25.5768,-0.0105189,18.3185,-0.00023323,0.291935,-0.000152746,-4.66549e-07,0.000583871,-3.05628e-07,-25.5768,-0.0105189,18.3185,-0.00023323,0.291935,-0.000152746,-4.66549e-07,0.000583871,-3.05628e-07,-0.228679,0.096276,0.176201,0.792715,0.150977,-0.0307669,-0.292653,-0.240862,0.107045,0.316247,0.643614,0.0710379,0.00594217,-0.00939561,0.0736015,0.198127,0.195203,-0.0557551,0.2618,0.0475869,-0.130633,0.0228951,0.301777,-0.331841,-0.0586543,0.61391,0.00127652,0.0076039,0.00958005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308798,7.07524e-05,0.000165981,0.664486,-0.357702,1.18883e-05,-0.308798,-7.08959e-05,-0.000165921,0.664486,-0.357702,-1.19761e-05,2.39403e-07,6.62686e-07,-0.00224093,0.200114,0.199635,0.000571391,0.598005,6.84974e-05,0.00149099,-3.62506e-05,0.200114,-0.199635,-0.000570621,0.598006,-6.84586e-05,0.00149089,3.63864e-05,1.60108,0.0353762,0.0829906,-2.25689,2.64918,0.00594416,1.60103,-0.035448,-0.0829604,-2.25679,2.64914,-0.00598803,0.000119702,0.000331343,-1.12047,0.0571304,-0.182478,0.285695,-0.997611,0.0342487,0.745497,-0.0181253,0.0567287,0.182629,-0.285311,-0.996957,-0.0342293,0.745446,0.0181932,12.5359,-8.05092e-17,-3.46e-17,-66.2969,10.346,1.08914e-18,12.5359,-4.86358e-17,4.26881e-18,-66.2969,10.346,-4.96118e-17,-2.09687e-17,6.62772e-18,-3.74733e-16,-2.85013,-2.85013,-1.13985e-16,-8.55037,-6.40488e-17,-7.81728e-17,5.24105e-17,-2.85013,2.85013,8.89167e-17,-8.55037,1.05828e-16,-7.83488e-17,-2.99997e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55789,2.55789,2.55789,6.3088,6.3088,1.81445,2.55789,2.55789,1.81445,6.3088,6.3088,0.907223,0.907223,1.81445,1.81445,0.907223,0.907223,1.81445,1.81445,0.907223,0.907223,0.907223,0.907223,0.907223,0.907223,1.06814,1.06814,1.06814,1.06814,40.1792,40.1792,40.1792,99.0984,99.0984,28.5012,40.1792,40.1792,28.5012,99.0984,99.0984,14.2506,14.2506,28.5012,28.5012,14.2506,14.2506,28.5012,28.5012,14.2506,14.2506,14.2506,14.2506,14.2506,14.2506,16.7783,16.7783,16.7783,16.7783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.66549e-07,0.000583871,-3.05628e-07,-0.00427124,0.232061,0.167819,-0.010937,-0.30061,-0.0214229,-0.127127,-0.133738,0.0135487,-0.253939,0.186711,0.152171,0.0353333,0.108503,0.0171343,0.175832,-0.439894,-0.297855,0.102065,0.321801,0.244073,0.052203,0.12859,0.352805,-1.00596,1.46574,2.87061,-0.0701515,0.161974,-0.228679,0.096276,0.176201,0.792715,0.150977,-0.0307669,-0.292653,-0.240862,0.107045,0.316247,0.643614,0.0710379,0.00594217,-0.00939561,0.0736015,0.198127,0.195203,-0.0557551,0.2618,0.0475869,-0.130633,0.0228951,0.301777,-0.331841,-0.0586543,0.61391,0.00127652,0.0076039,0.00958005,1.208,0.000583871,4.66548e-07,-1,0.6,0,0.2,0,0,0
2.07335,-0.325081,-1.10292,-0.0773943,-0.0361476,0.0133199,-0.000642778,0.00149496,-0.000461422,2.07335,-0.325081,-1.10292,-0.0773943,-0.0361476,0.0133199,-0.000642778,0.00149496,-0.000461422,-0.178546,-0.080327,0.166523,0.724606,-0.194687,-0.0106847,-0.287364,-0.222463,0.011154,0.431875,0.809407,0.11181,0.00961794,0.00457462,0.0566892,0.179177,0.204575,-0.0429642,0.2618,0.0586404,-0.0991783,0.0145897,0.383161,-0.174943,-0.00741546,0.609872,0.00276324,-0.00127984,0.0120332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306951,0.00914763,0.0185372,0.662038,-0.25278,-0.00478909,-0.293587,-0.00200619,-0.00402734,0.608644,-0.159728,0.00997385,0.0018005,-0.000696865,-0.00486067,0.215199,0.200072,-0.00653686,0.553911,0.00825111,-0.000923054,0.00522815,0.203091,-0.2,-0.00223958,0.59078,0.000259556,0.00210619,0.00251796,-0.368603,0.815746,1.99073,0.964194,6.44619,-0.392241,0.885647,-0.323626,-0.228348,-4.19607,12.9519,0.96226,0.0464868,0.0810918,0.13412,1.34873,0.117834,-0.728597,-3.73248,0.655508,-0.931995,0.360142,0.302469,-0.134235,-0.0943831,-0.272728,0.0255225,-0.0948008,0.205071,3.9281,1.50932,1.82571,8.20985,-0.555039,-0.0491593,-2.20548,-8.97718,3.64004,-3.65961,-2.35166,0.0579985,-0.0307019,-0.282734,2.08783,-1.40299,-0.16503,-0.157745,-1.93306,-0.023249,-1.2174,-0.0889917,1.17348,-1.78193,-0.731827,0.702209,-0.0106179,0.185987,-0.0972931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55789,2.55789,2.55789,6.3088,6.3088,1.81445,2.55789,2.55789,1.81445,6.3088,6.3088,0.907223,0.907223,1.81445,1.81445,0.907223,0.907223,1.81445,1.81445,0.907223,0.907223,0.907223,0.907223,0.907223,0.907223,1.06814,1.06814,1.06814,1.06814,40.1792,40.1792,40.1792,99.0984,99.0984,28.5012,40.1792,40.1792,28.5012,99.0984,99.0984,14.2506,14.2506,28.5012,28.5012,14.2506,14.2506,28.5012,28.5012,14.2506,14.2506,14.2506,14.2506,14.2506,14.2506,16.7783,16.7783,16.7783,16.7783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000642778,0.00149496,-0.000461422,-0.0474775,0.417625,0.129257,0.0104308,0.0571332,0.0104306,-0.0979626,-0.016908,0.0219299,-0.216516,0.132504,0.243731,0.044994,0.133706,0.0370901,-0.146704,-0.406291,-0.226136,-0.0171789,0.304127,0.0254322,0.0332659,0.161517,0.158575,-0.676221,0.479986,3.34342,-0.0243622,0.254938,-0.178546,-0.080327,0.166523,0.724606,-0.194687,-0.0106847,-0.287364,-0.222463,0.011154,0.431875,0.809407,0.11181,0.00961794,0.00457462,0.0566892,0.179177,0.204575,-0.0429642,0.2618,0.0586404,-0.0991783,0.0145897,0.383161,-0.174943,-0.00741546,0.609872,0.00276324,-0.00127984,0.0120332,0.697,0.00149496,0.000642777,-0.999999,0.6,0,0.2,0,0,0
0.672207,-0.0705242,-0.305203,-0.113855,-0.143448,0.405698,-0.0031822,-0.000127814,0.00472218,0.672207,-0.0705242,-0.305203,-0.113855,-0.143448,0.405698,-0.0031822,-0.000127814,0.00472218,-0.449265,-0.299593,-0.0419716,0.357666,-0.597621,0.114479,-0.246728,0.336783,-0.147831,0.41625,-0.087267,-0.0270826,-0.0255077,-0.00797398,-0.135034,0.270023,0.517378,0.104983,0.2618,0.027701,-0.0247697,0.0313585,0.247017,-0.258345,0.0162169,0.578173,-0.000818874,-0.0575184,0.0164143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303947,0.0101785,0.0623939,0.679779,-0.229831,-0.00749236,-0.281057,-0.0274197,-0.00992061,0.542776,0.121708,0.0381757,-0.00890544,0.0150228,-0.00407684,0.238161,0.202656,-0.0194736,0.473254,0.0232446,-0.0266578,0.00813223,0.216272,-0.201183,-0.00724441,0.58382,0.00101093,-0.00177379,0.00518981,0.430419,-0.55783,1.77086,0.538651,0.558288,-0.0552548,0.380987,-1.70258,-0.328048,-2.12121,11.0349,1.30897,-0.773101,1.08359,0.0189124,0.705859,0.0978006,-0.497864,-3.31797,0.60806,-1.19112,0.0558806,0.831872,-0.00310393,-0.271003,-0.308787,0.0336296,-0.193856,0.0758541,4.05427,-2.4728,-0.331872,1.00043,-0.0465046,0.00954299,-1.25736,-3.78888,1.17725,2.68538,-1.50309,-0.124256,0.911884,-2.13589,1.71718,-1.51947,-0.0671522,0.232797,-0.0362156,-0.0483229,0.0244027,0.0390281,1.68259,0.377414,0.238326,0.76981,-0.00635501,0.213489,0.0314023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55789,2.55789,2.55789,6.3088,6.3088,1.81445,2.55789,2.55789,1.81445,6.3088,6.3088,0.907223,0.907223,1.81445,1.81445,0.907223,0.907223,1.81445,1.81445,0.907223,0.907223,0.907223,0.907223,0.907223,0.907223,1.06814,1.06814,1.06814,1.06814,40.1792,40.1792,40.1792,99.0984,99.0984,28.5012,40.1792,40.1792,28.5012,99.0984,99.0984,14.2506,14.2506,28.5012,28.5012,14.2506,14.2506,28.5012,28.5012,14.2506,14.2506,14.2506,14.2506,14.2506,14.2506,16.7783,16.7783,16.7783,16.7783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031822,-0.000127814,0.00472218,0.159659,0.107203,-0.30789,0.723654,-0.133033,-0.0181815,0.239371,0.036976,-0.0581601,-0.0566905,-0.29297,-0.25069,0.119209,0.063161,-0.0109915,-0.547155,0.615076,-0.0564774,-0.772051,-0.076654,-0.337069,0.0715005,0.220323,-0.887847,-0.720781,-0.66908,-0.677743,0.261024,-0.0617511,-0.449265,-0.299593,-0.0419716,0.357666,-0.597621,0.114479,-0.246728,0.336783,-0.147831,0.41625,-0.087267,-0.0270826,-0.0255077,-0.00797398,-0.135034,0.270023,0.517378,0.104983,0.2618,0.027701,-0.0247697,0.0313585,0.247017,-0.258345,0.0162169,0.578173,-0.000818874,-0.0575184,0.0164143,0.693,0.000401311,0.00271391,-0.999996,0.6,0,0.2,1.76834,1.32788,3
-0.502449,0.386105,0.0353295,-0.0238197,-0.15853,0.23985,-0.00470224,-0.00413149,0.0106199,-0.502449,0.386105,0.0353295,-0.0238197,-0.15853,0.23985,-0.00470224,-0.00413149,0.0106199,-0.416912,-0.128182,-0.0506049,0.391782,-0.506796,0.106135,-0.238123,0.268987,-0.0993437,0.413859,-0.087267,0.00620285,-0.0566093,-0.0142538,-0.0591067,0.345811,0.353859,0.034649,0.2618,0.0270263,0.00228774,0.0250983,0.27409,-0.363832,-0.0233836,0.585819,0.000374841,-0.0444516,0.0142241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286694,-0.0186084,0.0499172,0.641393,-0.320437,0.0196526,-0.272018,-0.0473437,-0.00564681,0.509918,0.0903125,0.0337121,-0.0169675,0.0312284,0.000305916,0.252368,0.203369,-0.0115278,0.411166,0.0267785,-0.036113,0.00766048,0.232416,-0.205265,-0.00342288,0.583276,0.000817923,-0.0143921,0.00735415,0.786512,-1.72893,-2.12909,-3.3706,-4.39663,1.60447,0.304225,-0.246326,0.51,-1.74098,-2.85687,-0.95154,-0.135406,0.415452,0.417027,0.621983,0.1955,0.726705,-2.76862,0.0276766,-0.177562,0.0789689,0.794428,-0.332241,0.396439,-0.0272348,-0.0232957,-0.715334,0.138328,-8.63963,-6.96516,1.12088,-8.34267,0.209055,-0.181059,0.134273,16.4365,-4.90284,1.40801,0.443467,-0.0785228,0.0350198,-2.01234,-4.55301,-0.329178,4.35887,2.07394,0.755463,-0.0179359,0.338575,0.290251,-0.495009,-0.479956,-0.0574717,-0.0854867,-0.00372596,0.0289612,0.0118615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55789,2.55789,2.55789,6.3088,6.3088,1.81445,2.55789,2.55789,1.81445,6.3088,6.3088,0.907223,0.907223,1.81445,1.81445,0.907223,0.907223,1.81445,1.81445,0.907223,0.907223,0.907223,0.907223,0.907223,0.907223,1.06814,1.06814,1.06814,1.06814,40.1792,40.1792,40.1792,99.0984,99.0984,28.5012,40.1792,40.1792,28.5012,99.0984,99.0984,14.2506,14.2506,28.5012,28.5012,14.2506,14.2506,28.5012,28.5012,14.2506,14.2506,14.2506,14.2506,14.2506,14.2506,16.7783,16.7783,16.7783,16.7783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00470224,-0.00413149,0.0106199,0.332463,0.168934,-0.134769,0.350815,-0.373554,-0.0325002,0.0790032,-0.0533169,-0.129075,-0.02714,-0.190354,-0.191604,0.134924,0.0616226,0.00503137,-0.234102,0.491259,0.00521628,-0.596658,-0.0924212,-0.226514,0.0572266,0.190925,-0.790557,-0.7276,-0.410071,-0.919941,0.241999,0.0141431,-0.416912,-0.128182,-0.0506049,0.391782,-0.506796,0.106135,-0.238123,0.268987,-0.0993437,0.413859,-0.087267,0.00620285,-0.0566093,-0.0142538,-0.0591067,0.345811,0.353859,0.034649,0.2618,0.0270263,0.00228774,0.0250983,0.27409,-0.363832,-0.0233836,0.585819,0.000374841,-0.0444516,0.0142241,0.913,-0.00381667,0.00465264,-0.999982,0.6,0,0.2,1.76834,1.32788,3
